-2.71347, -19.4668, 0, -2.46898
-2.90972, -19.6203, 0, -2.48644
-3.10862, -19.7704, 0, -2.50389
-3.31011, -19.917, 0, -2.52134
-3.51413, -20.06, 0, -2.53879
-3.72062, -20.1994, 0, -2.55625
-3.92951, -20.3352, 0, -2.5737
-4.14074, -20.4674, 0, -2.59115
-4.35425, -20.5958, 0, -2.60861
-4.56997, -20.7205, 0, -2.62606
-4.78783, -20.8414, 0, -2.64351
-5.00777, -20.9584, 0, -2.66097
-5.22973, -21.0717, 0, -2.67842
-5.45363, -21.181, 0, -2.69587
-5.6794, -21.2864, 0, -2.71333
-5.90699, -21.3878, 0, -2.73078
-6.13631, -21.4853, 0, -2.74823
-6.36729, -21.5787, 0, -2.76569
-6.59988, -21.6681, 0, -2.78314
-6.83399, -21.7534, 0, -2.80059
-7.06956, -21.8346, 0, -2.81805
-7.30651, -21.9117, 0, -2.8355
-7.54477, -21.9846, 0, -2.85295
-7.78427, -22.0533, 0, -2.87041
-8.02494, -22.1179, 0, -2.88786
-8.2667, -22.1783, 0, -2.90531
-8.50948, -22.2344, 0, -2.92277
-8.7532, -22.2863, 0, -2.94022
-8.99779, -22.3339, 0, -2.95767
-9.24318, -22.3772, 0, -2.97513
-9.48929, -22.4162, 0, -2.99258
-9.73605, -22.451, 0, -3.01003
-9.98337, -22.4814, 0, -3.02749
-10.2312, -22.5075, 0, -3.04494
-10.4794, -22.5293, 0, -3.06239
-10.728, -22.5467, 0, -3.07985
-10.9769, -22.5598, 0, -3.0973
-11.2259, -22.5685, 0, -3.11475
-11.4751, -22.5729, 0, -3.13221
-11.7243, -22.573, 0, 3.13353
-11.9735, -22.5687, 0, 3.11607
-12.2225, -22.56, 0, 3.09862
-12.4714, -22.547, 0, 3.08117
-12.72, -22.5296, 0, 3.06371
-12.9683, -22.5079, 0, 3.04626
-13.2161, -22.4819, 0, 3.02881
-13.4635, -22.4516, 0, 3.01135
-13.7103, -22.4169, 0, 2.9939
-13.9565, -22.3779, 0, 2.97645
-14.2019, -22.3347, 0, 2.95899
-14.4466, -22.2871, 0, 2.94154
-14.6903, -22.2353, 0, 2.92409
-14.9332, -22.1793, 0, 2.90663
-15.175, -22.119, 0, 2.88918
-15.4158, -22.0545, 0, 2.87173
-15.6554, -21.9858, 0, 2.85427
-15.8937, -21.9129, 0, 2.83682
-16.1308, -21.8359, 0, 2.81937
-16.3665, -21.7548, 0, 2.80191
-16.6007, -21.6695, 0, 2.78446
-16.8334, -21.5802, 0, 2.76701
-17.0645, -21.4868, 0, 2.74955
-17.294, -21.3895, 0, 2.7321
-17.5217, -21.2881, 0, 2.71465
-17.7476, -21.1827, 0, 2.69719
-17.9716, -21.0734, 0, 2.67974
-18.1937, -20.9603, 0, 2.66229
-18.4138, -20.8432, 0, 2.64483
-18.6319, -20.7224, 0, 2.62738
-18.8477, -20.5977, 0, 2.60993
-19.0614, -20.4693, 0, 2.59247
-19.2728, -20.3372, 0, 2.57502
-19.4819, -20.2014, 0, 2.55757
-19.6886, -20.062, 0, 2.54011
-19.8928, -19.919, 0, 2.52266
-20.0945, -19.7725, 0, 2.50521
-20.2936, -19.6224, 0, 2.48775
-20.49, -19.469, 0, 2.4703
-20.6837, -19.312, 0, 2.45285
-20.8747, -19.1518, 0, 2.43539
-21.0629, -18.9882, 0, 2.41794
-21.2482, -18.8214, 0, 2.40049
-21.4305, -18.6513, 0, 2.38303
-21.6098, -18.4781, 0, 2.36558
-21.7861, -18.3018, 0, 2.34813
-21.9593, -18.1224, 0, 2.33067
-22.1294, -17.9401, 0, 2.31322
-22.2962, -17.7548, 0, 2.29577
-22.4598, -17.5666, 0, 2.27831
-22.62, -17.3756, 0, 2.26086
-22.7769, -17.1818, 0, 2.24341
-22.9304, -16.9853, 0, 2.22595
-23.0805, -16.7861, 0, 2.2085
-23.2271, -16.5844, 0, 2.19105
-23.3701, -16.3801, 0, 2.17359
-23.5095, -16.1734, 0, 2.15614
-23.6453, -15.9643, 0, 2.13869
-23.7775, -15.7528, 0, 2.12123
-23.9059, -15.539, 0, 2.10378
-24.0306, -15.323, 0, 2.08633
-24.1515, -15.1049, 0, 2.06887
-24.2685, -14.8847, 0, 2.05142
-24.3818, -14.6625, 0, 2.03397
-24.4911, -14.4384, 0, 2.01651
-24.5965, -14.2124, 0, 1.99906
-24.6979, -13.9845, 0, 1.98161
-24.7954, -13.755, 0, 1.96415
-24.8888, -13.5237, 0, 1.9467
-24.9782, -13.2909, 0, 1.92925
-25.0635, -13.0565, 0, 1.91179
-25.1447, -12.8207, 0, 1.89434
-25.2218, -12.5835, 0, 1.87689
-25.2947, -12.345, 0, 1.85943
-25.3634, -12.1053, 0, 1.84198
-25.428, -11.8643, 0, 1.82453
-25.4884, -11.6223, 0, 1.80707
-25.5445, -11.3793, 0, 1.78962
-25.5964, -11.1353, 0, 1.77217
-25.644, -10.8905, 0, 1.75472
-25.6873, -10.6448, 0, 1.73726
-25.7263, -10.3985, 0, 1.71981
-25.7611, -10.1515, 0, 1.70236
-25.7915, -9.90391, 0, 1.6849
-25.8176, -9.65584, 0, 1.66745
-25.8394, -9.40735, 0, 1.65
-25.8568, -9.15851, 0, 1.63254
-25.8699, -8.90941, 0, 1.61509
-25.8786, -8.66011, 0, 1.59764
-25.883, -8.4107, 0, 1.58018
-25.8831, -8.16124, 0, 1.56273
-25.8788, -7.91182, 0, 1.54528
-25.8701, -7.66252, 0, 1.52782
-25.8571, -7.4134, 0, 1.51037
-25.8397, -7.16454, 0, 1.49292
-25.818, -6.91602, 0, 1.47546
-25.792, -6.66791, 0, 1.45801
-25.7617, -6.4203, 0, 1.44056
-25.727, -6.17325, 0, 1.4231
-25.688, -5.92684, 0, 1.40565
-25.6448, -5.68114, 0, 1.3882
-25.5973, -5.43624, 0, 1.37074
-25.5454, -5.1922, 0, 1.35329
-25.4894, -4.94909, 0, 1.33584
-25.4291, -4.70701, 0, 1.31838
-25.3646, -4.46601, 0, 1.30093
-25.2959, -4.22617, 0, 1.28348
-25.2231, -3.98756, 0, 1.26602
-25.146, -3.75026, 0, 1.24857
-25.0649, -3.51433, 0, 1.23112
-24.9797, -3.27986, 0, 1.21366
-24.8903, -3.04691, 0, 1.19621
-24.797, -2.81554, 0, 1.17876
-24.6996, -2.58585, 0, 1.1613
-24.5982, -2.35788, 0, 1.14385
-24.4928, -2.13172, 0, 1.1264
-24.3836, -1.90743, 0, 1.10894
-24.2704, -1.68507, 0, 1.09149
-24.1534, -1.46472, 0, 1.07404
-24.0325, -1.24645, 0, 1.05658
-23.9078, -1.03032, 0, 1.03913
-23.7794, -0.816393, 0, 1.02168
-23.6473, -0.604738, 0, 1.00422
-23.5116, -0.395418, 0, 0.98677
-23.3721, -0.188498, 0, 0.969317
-23.2291, 0.0159595, 0, 0.951864
-23.0826, 0.217893, 0, 0.93441
-22.9326, 0.41724, 0, 0.916957
-22.7791, 0.61394, 0, 0.899504
-22.6222, 0.807933, 0, 0.88205
-22.4619, 0.999161, 0, 0.864597
-22.2983, 1.18756, 0, 0.847144
-22.1315, 1.37309, 0, 0.829691
-21.9614, 1.55567, 0, 0.812237
-21.7882, 1.73526, 0, 0.794784
-21.6119, 1.91181, 0, 0.777331
-21.4326, 2.08525, 0, 0.759877
-21.2502, 2.25554, 0, 0.742424
-21.0649, 2.42262, 0, 0.724971
-20.8767, 2.58644, 0, 0.707517
-20.6857, 2.74696, 0, 0.690064
-20.4919, 2.90412, 0, 0.672611
-20.2954, 3.05787, 0, 0.655158
-20.0963, 3.20818, 0, 0.637704
-19.8945, 3.35499, 0, 0.620251
-19.6902, 3.49826, 0, 0.602798
-19.4835, 3.63794, 0, 0.585344
-19.2744, 3.774, 0, 0.567891
-19.0629, 3.90639, 0, 0.550438
-18.8648, 4.02581, 0, 0.534257
-18.6071, 4.17831, 0, 0.534257
-18.3495, 4.33081, 0, 0.534257
-18.0919, 4.4833, 0, 0.534257
-17.8342, 4.6358, 0, 0.534257
-17.5766, 4.7883, 0, 0.534257
-17.3189, 4.94079, 0, 0.534257
-17.0613, 5.09329, 0, 0.534257
-16.8036, 5.24579, 0, 0.534257
-16.546, 5.39828, 0, 0.534257
-16.2883, 5.55078, 0, 0.534257
-16.0307, 5.70328, 0, 0.534257
-15.7731, 5.85577, 0, 0.534257
-15.5154, 6.00827, 0, 0.534257
-15.2578, 6.16077, 0, 0.534257
-15.0001, 6.31326, 0, 0.534257
-14.7425, 6.46576, 0, 0.534257
-14.4848, 6.61826, 0, 0.534257
-14.2272, 6.77075, 0, 0.534257
-13.9695, 6.92325, 0, 0.534257
-13.7119, 7.07575, 0, 0.534257
-13.4542, 7.22824, 0, 0.534257
-13.1966, 7.38074, 0, 0.534257
-12.939, 7.53324, 0, 0.534257
-12.6813, 7.68574, 0, 0.534257
-12.4237, 7.83823, 0, 0.534257
-12.166, 7.99073, 0, 0.534257
-11.9084, 8.14323, 0, 0.534257
-11.6507, 8.29572, 0, 0.534257
-11.3931, 8.44822, 0, 0.534257
-11.1354, 8.60072, 0, 0.534257
-10.8778, 8.75321, 0, 0.534257
-10.6201, 8.90571, 0, 0.534257
-10.3625, 9.05821, 0, 0.534257
-10.1049, 9.2107, 0, 0.534257
-9.84721, 9.3632, 0, 0.534257
-9.58957, 9.5157, 0, 0.534257
-9.33192, 9.66819, 0, 0.534257
-9.07428, 9.82069, 0, 0.534257
-8.81663, 9.97319, 0, 0.534257
-8.55899, 10.1257, 0, 0.534257
-8.30134, 10.2782, 0, 0.534257
-8.0437, 10.4307, 0, 0.534257
-7.78605, 10.5832, 0, 0.534257
-7.52841, 10.7357, 0, 0.534257
-7.27076, 10.8882, 0, 0.534257
-7.01312, 11.0407, 0, 0.534257
-6.75547, 11.1932, 0, 0.534257
-6.49783, 11.3457, 0, 0.534257
-6.24018, 11.4982, 0, 0.534257
-5.98254, 11.6507, 0, 0.534257
-5.72489, 11.8031, 0, 0.534257
-5.46725, 11.9556, 0, 0.534257
-5.2096, 12.1081, 0, 0.534257
-4.95196, 12.2606, 0, 0.534257
-4.69431, 12.4131, 0, 0.534257
-4.43667, 12.5656, 0, 0.534257
-4.17902, 12.7181, 0, 0.534257
-3.92138, 12.8706, 0, 0.534257
-3.66373, 13.0231, 0, 0.534257
-3.40609, 13.1756, 0, 0.534257
-3.14844, 13.3281, 0, 0.534257
-2.8908, 13.4806, 0, 0.534257
-2.63315, 13.6331, 0, 0.534257
-2.37551, 13.7856, 0, 0.534257
-2.11786, 13.9381, 0, 0.534257
-1.86022, 14.0906, 0, 0.534257
-1.60257, 14.2431, 0, 0.534257
-1.34493, 14.3956, 0, 0.534257
-1.08728, 14.5481, 0, 0.534257
-0.829638, 14.7006, 0, 0.534257
-0.571993, 14.8531, 0, 0.534257
-0.314348, 15.0056, 0, 0.534257
-0.0567026, 15.1581, 0, 0.534257
0.200942, 15.3106, 0, 0.534257
0.458588, 15.4631, 0, 0.534257
0.716233, 15.6156, 0, 0.534257
0.973878, 15.7681, 0, 0.534257
1.23152, 15.9206, 0, 0.534257
1.48917, 16.0731, 0, 0.534257
1.74681, 16.2256, 0, 0.534257
2.00446, 16.3781, 0, 0.534257
2.2621, 16.5306, 0, 0.534257
2.51975, 16.683, 0, 0.534257
2.77739, 16.8355, 0, 0.534257
3.03504, 16.988, 0, 0.534257
3.29268, 17.1405, 0, 0.534257
3.55033, 17.293, 0, 0.534257
3.80797, 17.4455, 0, 0.534257
4.06562, 17.598, 0, 0.534257
4.32326, 17.7505, 0, 0.534257
4.58091, 17.903, 0, 0.534257
4.83855, 18.0555, 0, 0.534257
5.0962, 18.208, 0, 0.534257
5.35384, 18.3605, 0, 0.534257
5.61149, 18.513, 0, 0.534257
5.86913, 18.6655, 0, 0.534257
6.12678, 18.818, 0, 0.534257
6.38442, 18.9705, 0, 0.534257
6.64207, 19.123, 0, 0.534257
6.89971, 19.2755, 0, 0.534257
7.11552, 19.4007, 0, 0.516804
7.33348, 19.5221, 0, 0.499351
7.55353, 19.6397, 0, 0.481897
7.77559, 19.7535, 0, 0.464444
7.99959, 19.8633, 0, 0.446991
8.22548, 19.9693, 0, 0.429538
8.45319, 20.0712, 0, 0.412084
8.68263, 20.1692, 0, 0.394631
8.91375, 20.2632, 0, 0.377178
9.14647, 20.3531, 0, 0.359724
9.38072, 20.439, 0, 0.342271
9.61644, 20.5207, 0, 0.324818
9.85354, 20.5984, 0, 0.307365
10.092, 20.6718, 0, 0.289911
10.3316, 20.7412, 0, 0.272458
10.5725, 20.8063, 0, 0.255005
10.8144, 20.8672, 0, 0.237551
11.0573, 20.9239, 0, 0.220098
11.3012, 20.9763, 0, 0.202645
11.546, 21.0245, 0, 0.185191
11.7916, 21.0684, 0, 0.167738
12.0379, 21.108, 0, 0.150285
12.2849, 21.1433, 0, 0.132832
12.5324, 21.1743, 0, 0.115378
12.7805, 21.2009, 0, 0.097925
13.0289, 21.2233, 0, 0.0804717
13.2777, 21.2413, 0, 0.0630184
13.5268, 21.2549, 0, 0.0455651
13.7761, 21.2642, 0, 0.0281118
14.0255, 21.2692, 0, 0.0106585
14.275, 21.2698, 0, -0.00679476
14.5244, 21.266, 0, -0.0242481
14.7737, 21.2579, 0, -0.0417013
15.0228, 21.2455, 0, -0.0591546
15.2717, 21.2287, 0, -0.0766079
15.5203, 21.2076, 0, -0.0940612
15.7684, 21.1821, 0, -0.111515
16.0161, 21.1523, 0, -0.128968
16.2632, 21.1182, 0, -0.146421
16.5096, 21.0798, 0, -0.163874
16.7554, 21.0371, 0, -0.181328
17.0003, 20.9902, 0, -0.198781
17.2444, 20.9389, 0, -0.216234
17.4876, 20.8834, 0, -0.233688
17.7298, 20.8237, 0, -0.251141
17.9709, 20.7598, 0, -0.268594
18.2108, 20.6916, 0, -0.286047
18.4495, 20.6193, 0, -0.303501
18.6869, 20.5429, 0, -0.320954
18.9229, 20.4623, 0, -0.338407
19.1575, 20.3776, 0, -0.355861
19.3906, 20.2888, 0, -0.373314
19.622, 20.196, 0, -0.390767
19.8519, 20.0991, 0, -0.40822
20.0799, 19.9983, 0, -0.425674
20.3062, 19.8935, 0, -0.443127
20.5307, 19.7847, 0, -0.46058
20.7532, 19.6721, 0, -0.478034
20.9737, 19.5556, 0, -0.495487
21.1921, 19.4352, 0, -0.51294
21.4084, 19.3111, 0, -0.530394
21.6225, 19.1832, 0, -0.547847
21.8343, 19.0516, 0, -0.5653
22.0438, 18.9164, 0, -0.582753
22.2509, 18.7775, 0, -0.600207
22.4555, 18.635, 0, -0.61766
22.6576, 18.489, 0, -0.635113
22.8572, 18.3394, 0, -0.652567
23.0541, 18.1864, 0, -0.67002
23.2483, 18.03, 0, -0.687473
23.4397, 17.8702, 0, -0.704926
23.6283, 17.7071, 0, -0.72238
23.8141, 17.5408, 0, -0.739833
23.9266, 17.4371, 0, -0.750545
